2019-03-19 19:40:06,072 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:40:06,074 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:40:06,075 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084364, 'timeout': 20} files=None"
2019-03-19 19:40:26,130 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:40:26,131 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:40:26,131 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:40:26,132 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:40:26,132 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084364, 'timeout': 20} files=None"
2019-03-19 19:40:46,181 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:40:46,183 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:40:46,183 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:40:46,185 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:40:46,186 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084364, 'timeout': 20} files=None"
2019-03-19 19:41:06,244 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:41:06,245 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:41:06,246 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:41:06,248 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:41:06,249 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084364, 'timeout': 20} files=None"
2019-03-19 19:41:26,308 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:41:26,310 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:41:26,310 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:41:26,312 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:41:26,313 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084364, 'timeout': 20} files=None"
2019-03-19 19:41:46,368 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:41:46,369 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:41:46,369 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:41:46,370 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:41:46,371 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084364, 'timeout': 20} files=None"
2019-03-19 19:41:53,484 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[{"update_id":819084364,\n"message":{"message_id":137,"from":{"id":478030647,"is_bot":false,"first_name":"Caste","username":"EnricoCastelli","language_code":"en"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553020913,"animation":{"file_name":"doc_2018-12-05_15-09-54.mp4","mime_type":"video/mp4","duration":2,"width":480,"height":360,"thumb":{"file_id":"AAQEABMMTsMaAARJVxD8iTrAc-BeAAIC","file_size":3674,"width":90,"height":67},"file_id":"CgADBAADQgQAAuuVQVAN7MSgyAN0zQI","file_size":341382},"document":{"file_name":"doc_2018-12-05_15-09-54.mp4","mime_type":"video/mp4","thumb":{"file_id":"AAQEABMMTsMaAARJVxD8iTrAc-BeAAIC","file_size":3674,"width":90,"height":67},"file_id":"CgADBAADQgQAAuuVQVAN7MSgyAN0zQI","file_size":341382}}}]}''"
2019-03-19 19:41:53,487 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 1 new updates"
2019-03-19 19:41:53,488 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:41:53,490 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:41:53,491 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084365, 'timeout': 20} files=None"
2019-03-19 19:42:13,550 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:42:13,551 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:42:13,552 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:42:13,554 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:42:13,554 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084365, 'timeout': 20} files=None"
2019-03-19 19:42:33,613 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:42:33,614 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:42:33,615 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:42:33,618 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:42:33,619 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084365, 'timeout': 20} files=None"
2019-03-19 19:42:47,056 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[{"update_id":819084365,\n"message":{"message_id":138,"from":{"id":478030647,"is_bot":false,"first_name":"Caste","username":"EnricoCastelli","language_code":"en"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553020967,"text":"AMB\\u00c8\\u00c8\\u00c8\\u00c8\\u00c8{[{\\u00e8\\u00f2444(/&\\u201d)"}}]}''"
2019-03-19 19:42:47,057 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 1 new updates"
2019-03-19 19:42:47,058 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:42:47,059 (util.py:56 WorkerThread1) DEBUG - TeleBot: "Received task"
2019-03-19 19:42:47,059 (apihelper.py:45 WorkerThread1) DEBUG - TeleBot: "Request: method=post url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/sendMessage params={'chat_id': '478030647', 'text': 'AMB»»»»»{[{ËÚ444(/&\u201d)', 'reply_to_message_id': 138} files=None"
2019-03-19 19:42:47,060 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:42:47,066 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084366, 'timeout': 20} files=None"
2019-03-19 19:42:47,143 (apihelper.py:55 WorkerThread1) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":{"message_id":139,"from":{"id":798083745,"is_bot":true,"first_name":"PiBot","username":"MySuperPersonalPrivateTestBot"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553020967,"reply_to_message":{"message_id":138,"from":{"id":478030647,"is_bot":false,"first_name":"Caste","username":"EnricoCastelli","language_code":"en"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553020967,"text":"AMB\\u00c8\\u00c8\\u00c8\\u00c8\\u00c8{[{\\u00e8\\u00f2444(/&\\u201d)"},"text":"AMB\\u00c8\\u00c8\\u00c8\\u00c8\\u00c8{[{\\u00e8\\u00f2444(/&\\u201d)"}}''"
2019-03-19 19:42:47,144 (util.py:60 WorkerThread1) DEBUG - TeleBot: "Task complete"
2019-03-19 19:43:07,119 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:43:07,120 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:43:07,121 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:43:07,122 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:43:07,123 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084366, 'timeout': 20} files=None"
2019-03-19 19:43:12,088 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[{"update_id":819084366,\n"message":{"message_id":140,"from":{"id":478030647,"is_bot":false,"first_name":"Caste","username":"EnricoCastelli","language_code":"en"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553020992,"text":"/start","entities":[{"offset":0,"length":6,"type":"bot_command"}]}}]}''"
2019-03-19 19:43:12,090 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 1 new updates"
2019-03-19 19:43:12,091 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:43:12,092 (util.py:56 WorkerThread1) DEBUG - TeleBot: "Received task"
2019-03-19 19:43:12,093 (apihelper.py:45 WorkerThread1) DEBUG - TeleBot: "Request: method=post url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/sendMessage params={'chat_id': '478030647', 'text': 'Howdy Caste, how are you doing?', 'reply_to_message_id': 140} files=None"
2019-03-19 19:43:12,094 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:43:12,102 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084367, 'timeout': 20} files=None"
2019-03-19 19:43:12,204 (apihelper.py:55 WorkerThread1) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":{"message_id":141,"from":{"id":798083745,"is_bot":true,"first_name":"PiBot","username":"MySuperPersonalPrivateTestBot"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553020992,"reply_to_message":{"message_id":140,"from":{"id":478030647,"is_bot":false,"first_name":"Caste","username":"EnricoCastelli","language_code":"en"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553020992,"text":"/start","entities":[{"offset":0,"length":6,"type":"bot_command"}]},"text":"Howdy Caste, how are you doing?"}}''"
2019-03-19 19:43:12,212 (util.py:60 WorkerThread1) DEBUG - TeleBot: "Task complete"
2019-03-19 19:43:25,685 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[{"update_id":819084367,\n"message":{"message_id":142,"from":{"id":478030647,"is_bot":false,"first_name":"Caste","username":"EnricoCastelli","language_code":"en"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553021005,"text":"/status","entities":[{"offset":0,"length":7,"type":"bot_command"}]}}]}''"
2019-03-19 19:43:25,687 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 1 new updates"
2019-03-19 19:43:25,689 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:43:25,690 (util.py:56 WorkerThread1) DEBUG - TeleBot: "Received task"
2019-03-19 19:43:25,691 (apihelper.py:45 WorkerThread1) DEBUG - TeleBot: "Request: method=post url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/sendMessage params={'chat_id': '478030647', 'text': 'Checking status...', 'reply_to_message_id': 142} files=None"
2019-03-19 19:43:25,692 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:43:25,699 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084368, 'timeout': 20} files=None"
2019-03-19 19:43:25,809 (apihelper.py:55 WorkerThread1) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":{"message_id":143,"from":{"id":798083745,"is_bot":true,"first_name":"PiBot","username":"MySuperPersonalPrivateTestBot"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553021005,"reply_to_message":{"message_id":142,"from":{"id":478030647,"is_bot":false,"first_name":"Caste","username":"EnricoCastelli","language_code":"en"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553021005,"text":"/status","entities":[{"offset":0,"length":7,"type":"bot_command"}]},"text":"Checking status..."}}''"
2019-03-19 19:43:45,769 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:43:45,770 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:43:45,771 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:43:45,772 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:43:45,773 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084368, 'timeout': 20} files=None"
2019-03-19 19:43:58,322 (apihelper.py:45 WorkerThread1) DEBUG - TeleBot: "Request: method=post url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/sendMessage params={'chat_id': '478030647', 'text': 'Uptime:\n 19:43:25 up 4 days, 21:50,  2 users,  load average: 0.07, 0.11, 0.09\n\n\nSpeedtest:\nRetrieving speedtest.net configuration...\nTesting from Fastweb (93.36.162.22)...\nRetrieving speedtest.net server list...\nSelecting best server based on ping...\nHosted by Telecom Italia S.p.A. (Turin) [0.09 km]: 11.534 ms\nTesting download speed................................................................................\nDownload: 164.34 Mbit/s\nTesting upload speed....................................................................................................\nUpload: 10.62 Mbit/s\n\n\nNetwork status:\neth0: flags=4163<UP,BROADCAST,RUNNING,MULTICAST>  mtu 1500\n        inet 192.168.1.63  netmask 255.255.255.0  broadcast 192.168.1.255\n        inet6 fe80::e8fa:d422:9d9f:b03  prefixlen 64  scopeid 0x20<link>\n        ether b8:27:eb:79:c6:6f  txqueuelen 1000  (Ethernet)\n        RX packets 7131484  bytes 1004478746 (957.9 MiB)\n        RX errors 142  dropped 403  overruns 0  frame 8\n        TX packets 3847541  bytes 1962771951 (1.8 GiB)\n        TX errors 0  dropped 0 overruns 0  carrier 0  collisions 0\n\n\n\nPython running:\n1744 python3 -u /home/pi/castes-scripts/twitter_apple_releases_bot.py\n7757 python3 -u /home/pi/castes-scripts/reddit_apple_releases_bot.py\n23481 python3 -u test.py\n\n\nTwitter bot:\ncheck #1404\ttime elapsed: 4d 21h 38m 41s\t2019-03-19 19:31:39.322988\ncheck #1405\ttime elapsed: 4d 21h 43m 43s\t2019-03-19 19:36:41.281168\ncheck #1406\ttime elapsed: 4d 21h 48m 45s\t2019-03-19 19:41:43.129817\n/home/pi/castes-scripts/telegram-bot\n', 'reply_to_message_id': 142} files=None"
2019-03-19 19:43:58,727 (apihelper.py:55 WorkerThread1) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":{"message_id":144,"from":{"id":798083745,"is_bot":true,"first_name":"PiBot","username":"MySuperPersonalPrivateTestBot"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553021038,"reply_to_message":{"message_id":142,"from":{"id":478030647,"is_bot":false,"first_name":"Caste","username":"EnricoCastelli","language_code":"en"},"chat":{"id":478030647,"first_name":"Caste","username":"EnricoCastelli","type":"private"},"date":1553021005,"text":"/status","entities":[{"offset":0,"length":7,"type":"bot_command"}]},"text":"Uptime:\\n 19:43:25 up 4 days, 21:50,  2 users,  load average: 0.07, 0.11, 0.09\\n\\n\\nSpeedtest:\\nRetrieving speedtest.net configuration...\\nTesting from Fastweb (93.36.162.22)...\\nRetrieving speedtest.net server list...\\nSelecting best server based on ping...\\nHosted by Telecom Italia S.p.A. (Turin) [0.09 km]: 11.534 ms\\nTesting download speed................................................................................\\nDownload: 164.34 Mbit/s\\nTesting upload speed....................................................................................................\\nUpload: 10.62 Mbit/s\\n\\n\\nNetwork status:\\neth0: flags=4163<UP,BROADCAST,RUNNING,MULTICAST>  mtu 1500\\n        inet 192.168.1.63  netmask 255.255.255.0  broadcast 192.168.1.255\\n        inet6 fe80::e8fa:d422:9d9f:b03  prefixlen 64  scopeid 0x20<link>\\n        ether b8:27:eb:79:c6:6f  txqueuelen 1000  (Ethernet)\\n        RX packets 7131484  bytes 1004478746 (957.9 MiB)\\n        RX errors 142  dropped 403  overruns 0  frame 8\\n        TX packets 3847541  bytes 1962771951 (1.8 GiB)\\n        TX errors 0  dropped 0 overruns 0  carrier 0  collisions 0\\n\\n\\n\\nPython running:\\n1744 python3 -u /home/pi/castes-scripts/twitter_apple_releases_bot.py\\n7757 python3 -u /home/pi/castes-scripts/reddit_apple_releases_bot.py\\n23481 python3 -u test.py\\n\\n\\nTwitter bot:\\ncheck #1404 time elapsed: 4d 21h 38m 41s 2019-03-19 19:31:39.322988\\ncheck #1405 time elapsed: 4d 21h 43m 43s 2019-03-19 19:36:41.281168\\ncheck #1406 time elapsed: 4d 21h 48m 45s 2019-03-19 19:41:43.129817\\n/home/pi/castes-scripts/telegram-bot","entities":[{"offset":102,"length":13,"type":"url"},{"offset":155,"length":12,"type":"url"},{"offset":183,"length":13,"type":"url"},{"offset":671,"length":12,"type":"url"},{"offset":693,"length":13,"type":"url"},{"offset":718,"length":13,"type":"url"},{"offset":1276,"length":7,"type":"url"}]}}''"
2019-03-19 19:43:58,728 (util.py:60 WorkerThread1) DEBUG - TeleBot: "Task complete"
2019-03-19 19:44:05,820 (apihelper.py:55 PollingThread) DEBUG - TeleBot: "The server returned: 'b'{"ok":true,"result":[]}''"
2019-03-19 19:44:05,827 (__init__.py:312 PollingThread) DEBUG - TeleBot: "Received 0 new updates"
2019-03-19 19:44:05,828 (util.py:60 PollingThread) DEBUG - TeleBot: "Task complete"
2019-03-19 19:44:05,829 (util.py:56 PollingThread) DEBUG - TeleBot: "Received task"
2019-03-19 19:44:05,829 (apihelper.py:45 PollingThread) DEBUG - TeleBot: "Request: method=get url=https://api.telegram.org/bot798083745:AAHqys98knTzCWp2_otxe4i9ex98HJx5JO4/getUpdates params={'offset': 819084368, 'timeout': 20} files=None"
